7,Sitting,209344711488000,-6.47,-3.3,6.85;
7,Sitting,209344751557000,-6.51,-3.34,6.82;
7,Sitting,209344791474000,-6.51,-3.3,6.85;
7,Sitting,209344871461000,-6.51,-3.41,6.78;
7,Sitting,209344991303000,-6.47,-3.3,6.82;
7,Sitting,209344991303000,-6.47,-3.3,6.82;
7,Sitting,209345031373000,-6.47,-3.3,6.89;
7,Sitting,209345071412000,-6.47,-3.34,6.78;
7,Sitting,209345111451000,-6.47,-3.34,6.82;
7,Sitting,209345151643000,-6.51,-3.34,6.82;
7,Sitting,209345191560000,-6.51,-3.3,6.74;
7,Sitting,209345274415000,-6.47,-3.34,6.85;
7,Sitting,209345311616000,-6.47,-3.3,6.78;
7,Sitting,209345351594000,-6.51,-3.3,6.85;
7,Sitting,209345411408000,-6.55,-3.36,6.78;
7,Sitting,209345451661000,-6.47,-3.3,6.97;
7,Sitting,209345491578000,-6.47,-3.26,6.82;
7,Sitting,209345571473000,-6.44,-3.34,6.82;
7,Sitting,209345611482000,-6.47,-3.34,6.78;
7,Sitting,209345651612000,-6.55,-3.34,6.78;
7,Sitting,209345691590000,-6.55,-3.3,6.82;
7,Sitting,209345771577000,-6.47,-3.3,6.78;
7,Sitting,209345811494000,-6.47,-3.3,6.82;
7,Sitting,209345851533000,-6.4,-3.21,6.85;
7,Sitting,209345891542000,-6.4,-3.3,6.85;
7,Sitting,209345971467000,-6.51,-3.26,6.78;
7,Sitting,209346011445000,-6.51,-3.34,6.74;
7,Sitting,209346051637000,-6.47,-3.26,6.82;
7,Sitting,209346091615000,-6.51,-3.3,6.82;
7,Sitting,209346171571000,-6.51,-3.26,6.82;
7,Sitting,209346211427000,-6.47,-3.26,6.85;
7,Sitting,209346251557000,-6.47,-3.34,6.82;
7,Sitting,209346291505000,-6.47,-3.26,6.85;
7,Sitting,209346371491000,-6.44,-3.21,6.82;
7,Sitting,209346411531000,-6.51,-3.34,6.78;
7,Sitting,209346451570000,-6.51,-3.34,6.82;
7,Sitting,209346491487000,-6.51,-3.3,6.78;
7,Sitting,209346571473000,-6.47,-3.34,6.82;
7,Sitting,209346611512000,-6.55,-3.34,6.78;
7,Sitting,209346651734000,-6.51,-3.34,6.74;
7,Sitting,209346691468000,-6.51,-3.3,6.82;
7,Sitting,209346691468000,-6.51,-3.3,6.82;
7,Sitting,209346811494000,-6.51,-3.3,6.85;
7,Sitting,209346851594000,-6.51,-3.34,6.78;
7,Sitting,209346891572000,-6.44,-3.3,6.85;
7,Sitting,209346971437000,-6.59,-3.3,6.78;
7,Sitting,209347011415000,-6.51,-3.21,6.78;
7,Sitting,209347051606000,-6.47,-3.34,6.78;
7,Sitting,209347091554000,-6.51,-3.34,6.78;
7,Sitting,209347171510000,-6.47,-3.3,6.82;
7,Sitting,209347211457000,-6.51,-3.3,6.82;
7,Sitting,209347254273000,-6.55,-3.34,6.78;
7,Sitting,209347291505000,-6.55,-3.3,6.82;
7,Sitting,209347371491000,-6.51,-3.36,6.82;
7,Sitting,209347411561000,-6.47,-3.3,6.82;
7,Sitting,209347451570000,-6.44,-3.36,6.82;
7,Sitting,209347491456000,-6.51,-3.3,6.82;
7,Sitting,209347571473000,-6.44,-3.34,6.82;
7,Sitting,209347611573000,-6.47,-3.34,6.82;
7,Sitting,209347651704000,-6.55,-3.36,6.74;
7,Sitting,209347691499000,-6.59,-3.36,6.78;
7,Sitting,209347771455000,-6.51,-3.34,6.78;
7,Sitting,209347811494000,-6.59,-3.36,6.78;
7,Sitting,209347851716000,-6.51,-3.26,6.82;
7,Sitting,209347891603000,-6.47,-3.34,6.89;
7,Sitting,209347971467000,-6.47,-3.34,6.85;
7,Sitting,209348011445000,-6.51,-3.34,6.82;
7,Sitting,209348051637000,-6.44,-3.26,6.78;
7,Sitting,209348091615000,-6.44,-3.26,6.82;
7,Sitting,209348171510000,-6.55,-3.3,6.78;
7,Sitting,209348211457000,-6.59,-3.34,6.82;
7,Sitting,209348251832000,-6.47,-3.34,6.78;
7,Sitting,209348291535000,-6.51,-3.3,6.82;
7,Sitting,209348371461000,-6.47,-3.3,6.78;
7,Sitting,209348411622000,-6.44,-3.26,6.85;
7,Sitting,209348451692000,-6.47,-3.26,6.89;
7,Sitting,209348491609000,-6.51,-3.34,6.82;
7,Sitting,209348571565000,-6.51,-3.26,6.78;
7,Sitting,209348611604000,-6.51,-3.3,6.82;
7,Sitting,209348651612000,-6.47,-3.26,6.85;
7,Sitting,209348691560000,-6.51,-3.26,6.82;
7,Sitting,209348771485000,-6.47,-3.26,6.82;
7,Sitting,209348811494000,-6.51,-3.26,6.78;
7,Sitting,209348851594000,-6.51,-3.3,6.85;
7,Sitting,209348891480000,-6.51,-3.26,6.82;
7,Sitting,209348971437000,-6.47,-3.26,6.78;
7,Sitting,209349011506000,-6.55,-3.34,6.78;
7,Sitting,209349051728000,-6.51,-3.3,6.78;
7,Sitting,209349091584000,-6.44,-3.3,6.78;
7,Sitting,209349171571000,-6.47,-3.3,6.78;
7,Sitting,209349211427000,-6.47,-3.36,6.78;
7,Sitting,209349251710000,-6.51,-3.26,6.85;
7,Sitting,209349300355000,-6.55,-3.3,6.74;
7,Sitting,209349342134000,-6.55,-3.36,6.82;
7,Sitting,209349421571000,-6.51,-3.26,6.85;
7,Sitting,209349461610000,-6.4,-3.3,6.89;
7,Sitting,209349501496000,-6.44,-3.34,6.78;
7,Sitting,209349541474000,-6.47,-3.34,6.85;
7,Sitting,209349621491000,-6.47,-3.3,6.82;
7,Sitting,209349661469000,-6.47,-3.34,6.82;
7,Sitting,209349661469000,-6.47,-3.34,6.82;
7,Sitting,209349741670000,-6.47,-3.26,6.82;
7,Sitting,209349781556000,-6.51,-3.36,6.82;
7,Sitting,209349861604000,-6.47,-3.34,6.78;
7,Sitting,209349901551000,-6.51,-3.3,6.82;
7,Sitting,209349941560000,-6.51,-3.36,6.82;
7,Sitting,209350021577000,-6.47,-3.36,6.78;
7,Sitting,209350061891000,-6.51,-3.3,6.82;
7,Sitting,209350101594000,-6.44,-3.3,6.85;
7,Sitting,209350142274000,-6.44,-3.34,6.82;
7,Sitting,209350221467000,-6.44,-3.34,6.85;
7,Sitting,209350261598000,-6.47,-3.3,6.89;
7,Sitting,209350301728000,-6.47,-3.3,6.82;
7,Sitting,209350341615000,-6.51,-3.36,6.82;
7,Sitting,209350421510000,-6.51,-3.26,6.85;
7,Sitting,209350461488000,-6.47,-3.36,6.89;
7,Sitting,209350501496000,-6.44,-3.34,6.82;
7,Sitting,209350541596000,-6.47,-3.41,6.85;
7,Sitting,209350621491000,-6.44,-3.34,6.82;
7,Sitting,209350661500000,-6.47,-3.36,6.82;
7,Sitting,209350701478000,-6.51,-3.36,6.82;
7,Sitting,209350763825000,-6.51,-3.34,6.78;
7,Sitting,209350802156000,-6.47,-3.34,6.85;
7,Sitting,209350841615000,-6.51,-3.34,6.85;
7,Sitting,209350921601000,-6.51,-3.26,6.85;
7,Sitting,209350961549000,-6.47,-3.36,6.89;
7,Sitting,209351001588000,-6.47,-3.26,6.78;
7,Sitting,209351041474000,-6.51,-3.41,6.78;
7,Sitting,209351121491000,-6.51,-3.26,6.78;
7,Sitting,209351161622000,-6.47,-3.3,6.82;
7,Sitting,209351201509000,-6.47,-3.34,6.82;
7,Sitting,209351241456000,-6.47,-3.34,6.78;
7,Sitting,209351323030000,-6.51,-3.34,6.82;
7,Sitting,209351367066000,-6.47,-3.3,6.82;
7,Sitting,209351405885000,-6.51,-3.3,6.82;
7,Sitting,209351405885000,-6.51,-3.3,6.82;
7,Sitting,209351521638000,-6.44,-3.26,6.78;
7,Sitting,209351561646000,-6.47,-3.34,6.82;
7,Sitting,209351601594000,-6.51,-3.26,6.82;
7,Sitting,209351641542000,-6.47,-3.26,6.82;
7,Sitting,209351721498000,-6.44,-3.34,6.82;
7,Sitting,209351761567000,-6.47,-3.34,6.85;
7,Sitting,209351801606000,-6.51,-3.34,6.85;
7,Sitting,209351841645000,-6.51,-3.34,6.82;
7,Sitting,209351921479000,-6.51,-3.34,6.82;
7,Sitting,209351961488000,-6.55,-3.3,6.85;
7,Sitting,209352001771000,-6.44,-3.3,6.85;
7,Sitting,209352041444000,-6.44,-3.26,6.85;
7,Sitting,209352121461000,-6.51,-3.3,6.78;
7,Sitting,209352161469000,-6.44,-3.3,6.82;
7,Sitting,209352281282000,-6.51,-3.34,6.78;
7,Sitting,209352281282000,-6.51,-3.34,6.78;
7,Sitting,209352321809000,-6.44,-3.34,6.85;
7,Sitting,209352361573000,-6.44,-3.26,6.85;
7,Sitting,209352401582000,-6.51,-3.36,6.85;
7,Sitting,209352441438000,-6.47,-3.3,6.82;
7,Sitting,209352521546000,-6.44,-3.34,6.89;
7,Sitting,209352561585000,-6.47,-3.34,6.82;
7,Sitting,209352601594000,-6.51,-3.36,6.82;
7,Sitting,209352641572000,-6.47,-3.3,6.82;
7,Sitting,209352721620000,-6.47,-3.34,6.85;
7,Sitting,209352761598000,-6.51,-3.34,6.82;
7,Sitting,209352801576000,-6.47,-3.34,6.85;
7,Sitting,209352801576000,-6.47,-3.34,6.85;
7,Sitting,209352921449000,-6.51,-3.34,6.82;
7,Sitting,209352961549000,-6.55,-3.34,6.78;
7,Sitting,209353001496000,-6.47,-3.34,6.89;
7,Sitting,209353041444000,-6.44,-3.26,6.89;
7,Sitting,209353121491000,-6.4,-3.34,6.89;
7,Sitting,209353161592000,-6.44,-3.21,6.89;
7,Sitting,209353201539000,-6.47,-3.3,6.89;
7,Sitting,209353241456000,-6.47,-3.3,6.85;
7,Sitting,209353321473000,-6.47,-3.34,6.82;
7,Sitting,209353361512000,-6.51,-3.3,6.85;
7,Sitting,209353404145000,-6.47,-3.34,6.85;
7,Sitting,209353441468000,-6.47,-3.3,6.85;
7,Sitting,209353521455000,-6.47,-3.34,6.85;
7,Sitting,209353561585000,-6.47,-3.26,6.85;
7,Sitting,209353601472000,-6.51,-3.3,6.82;
7,Sitting,209353641572000,-6.47,-3.3,6.85;
7,Sitting,209353721467000,-6.44,-3.26,6.89;
7,Sitting,209353761506000,-6.44,-3.3,6.89;
7,Sitting,209353801545000,-6.47,-3.34,6.85;
7,Sitting,209353841615000,-6.47,-3.41,6.85;
7,Sitting,209353921479000,-6.51,-3.3,6.82;
7,Sitting,209353961640000,-6.51,-3.34,6.85;
7,Sitting,209354001710000,-6.51,-3.3,6.82;
7,Sitting,209354041566000,-6.51,-3.26,6.89;
7,Sitting,209354121491000,-6.44,-3.3,6.85;
7,Sitting,209354161531000,-6.51,-3.34,6.89;
7,Sitting,209354201509000,-6.51,-3.26,6.82;
7,Sitting,209354241456000,-6.44,-3.3,6.85;
7,Sitting,209354281556000,-6.47,-3.34,6.85;
7,Sitting,209354361482000,-6.47,-3.3,6.89;
7,Sitting,209354402375000,-6.47,-3.3,6.85;
7,Sitting,209354441682000,-6.47,-3.34,6.89;
7,Sitting,209354521455000,-6.47,-3.34,6.85;
7,Sitting,209354561494000,-6.55,-3.34,6.85;
7,Sitting,209354601563000,-6.44,-3.34,6.85;
7,Sitting,209354641450000,-6.4,-3.34,6.89;
7,Sitting,209354721498000,-6.51,-3.3,6.82;
7,Sitting,209354761628000,-6.4,-3.26,6.89;
7,Sitting,209354801545000,-6.44,-3.34,6.93;
7,Sitting,209354841493000,-6.47,-3.36,6.85;
7,Sitting,209354921571000,-6.47,-3.26,6.82;
7,Sitting,209354961610000,-6.44,-3.3,6.89;
7,Sitting,209355001496000,-6.47,-3.36,6.89;
7,Sitting,209355041444000,-6.44,-3.36,6.85;
7,Sitting,209355121583000,-6.44,-3.3,6.89;
7,Sitting,209355121583000,-6.44,-3.3,6.89;
7,Sitting,209355121583000,-6.44,-3.3,6.89;
7,Sitting,209355241548000,-6.4,-3.15,6.93;
7,Sitting,209355321473000,-6.4,-3.49,6.97;
7,Sitting,209355361512000,-6.63,-3.41,6.97;
7,Sitting,209355401612000,-6.63,-3.3,6.93;
7,Sitting,209355456880000,-6.4,-3.36,6.7;
7,Sitting,209355492738000,-6.51,-3.21,6.66;
7,Sitting,209355571443000,-6.63,-2.79,7.04;
7,Sitting,209355611482000,-6.44,-2.45,7.01;
7,Sitting,209355651643000,-6.24,-3.34,7.21;
7,Sitting,209355691651000,-5.94,-3.64,7.12;
7,Sitting,209355771516000,-6.32,-2.75,7.12;
7,Sitting,209355811463000,-6.4,-2.75,7.04;
7,Sitting,209355851533000,-6.7,-3.68,6.89;
7,Sitting,209355891480000,-6.4,-3.64,6.66;
7,Sitting,209355971467000,-6.47,-2.98,7.01;
7,Sitting,209356011445000,-6.66,-2.64,6.89;
7,Sitting,209356051576000,-6.59,-2.64,6.82;
7,Sitting,209356093263000,-6.63,-2.83,6.82;
7,Sitting,209356171601000,-6.51,-3.11,6.85;
7,Sitting,209356211488000,-6.7,-3.49,6.74;
7,Sitting,209356253999000,-6.85,-3.53,6.66;
7,Sitting,209356291657000,-6.74,-3.34,6.55;
7,Sitting,209356371583000,-6.7,-3.17,6.7;
7,Sitting,209356411622000,-6.66,-3.21,6.74;
7,Sitting,209356451722000,-6.59,-3.21,6.78;
7,Sitting,209356491548000,-6.63,-3.17,6.66;
7,Sitting,209356571473000,-6.63,-3.26,6.66;
7,Sitting,209356611482000,-6.82,-3.26,6.66;
7,Sitting,209356651582000,-6.78,-3.17,6.66;
7,Sitting,209356691560000,-6.7,-3.15,6.63;
7,Sitting,209356771638000,-6.78,-3.11,6.7;
7,Sitting,209356811585000,-6.74,-3.17,6.59;
7,Sitting,209356851502000,-6.78,-3.34,6.66;
7,Sitting,209356891450000,-6.74,-3.3,6.59;
7,Sitting,209356971559000,-6.78,-3.26,6.63;
7,Sitting,209357011537000,-6.78,-3.34,6.55;
7,Sitting,209357051606000,-6.74,-3.3,6.59;
7,Sitting,209357091615000,-6.74,-3.34,6.55;
7,Sitting,209357171479000,-6.7,-3.26,6.63;
7,Sitting,209357211457000,-6.66,-3.3,6.66;
7,Sitting,209357254090000,-6.59,-3.3,6.7;
7,Sitting,209357331330000,-6.74,-3.34,6.63;
7,Sitting,209357372163000,-6.74,-3.41,6.63;
7,Sitting,209357411622000,-6.59,-3.36,6.55;
7,Sitting,209357451661000,-6.55,-3.21,6.63;
7,Sitting,209357501679000,-6.74,-3.17,6.82;
7,Sitting,209357541444000,-6.63,-3.26,6.63;
7,Sitting,209357621491000,-6.74,-3.26,6.7;
7,Sitting,209357661469000,-6.59,-3.26,6.66;
7,Sitting,209357701509000,-6.51,-3.26,6.74;
7,Sitting,209357741578000,-6.7,-3.36,6.78;
7,Sitting,209357857453000,-6.66,-3.21,6.74;
7,Sitting,209357857453000,-6.66,-3.21,6.74;
7,Sitting,209357892854000,-6.7,-3.26,6.66;
7,Sitting,209357971467000,-6.59,-3.3,6.78;
7,Sitting,209358011567000,-6.51,-3.3,6.74;
7,Sitting,209358051606000,-6.59,-3.3,6.74;
7,Sitting,209358091523000,-6.55,-3.3,6.78;
7,Sitting,209358171479000,-6.63,-3.26,6.82;
7,Sitting,209358211457000,-6.63,-3.21,6.66;
7,Sitting,209358251588000,-6.63,-3.26,6.63;
7,Sitting,209358291627000,-6.78,-3.3,6.63;
7,Sitting,209358371583000,-6.97,-3.49,6.36;
7,Sitting,209358411469000,-6.63,-3.34,6.74;
7,Sitting,209358451753000,-6.36,-3.17,6.7;
7,Sitting,209358491426000,-6.63,-3.21,6.89;
7,Sitting,209358571565000,-6.55,-3.34,6.7;
7,Sitting,209358611482000,-6.55,-3.34,6.78;
7,Sitting,209358651643000,-6.66,-3.41,6.74;
7,Sitting,209358691682000,-6.66,-3.02,6.66;
7,Sitting,209358771546000,-6.93,-3.34,6.59;
7,Sitting,209358811494000,-6.55,-3.06,6.7;
7,Sitting,209358853730000,-6.47,-3.34,6.85;
7,Sitting,209358891603000,-6.55,-3.72,6.74;
7,Sitting,209358971559000,-6.7,-3.17,6.74;
7,Sitting,209359011415000,-6.78,-2.75,6.7;
7,Sitting,209359051728000,-7.16,-3.36,6.74;
7,Sitting,209359091645000,-6.47,-3.15,6.89;
7,Sitting,209359171479000,-6.47,-3.68,6.89;
7,Sitting,209359211427000,-6.47,-3.6,6.78;
7,Sitting,209359251710000,-6.55,-3.17,6.7;
7,Sitting,209359291627000,-6.63,-2.56,6.85;
7,Sitting,209359371583000,-6.51,-3.21,6.82;
7,Sitting,209359411592000,-6.4,-3.45,6.85;
7,Sitting,209359451814000,-6.4,-3.26,6.97;
7,Sitting,209359491609000,-6.47,-3.41,6.78;
7,Sitting,209359542604000,-6.55,-3.21,6.82;
7,Sitting,209359701386000,-6.55,-3.21,6.82;
7,Sitting,209359701386000,-6.55,-3.21,6.82;
7,Sitting,209359701386000,-6.55,-3.21,6.82;
7,Sitting,209359741578000,-6.47,-3.21,6.78;
7,Sitting,209359822602000,-6.74,-3.21,6.74;
7,Sitting,209359861512000,-6.63,-3.21,6.74;
7,Sitting,209359901826000,-6.55,-3.15,6.78;
7,Sitting,209359941590000,-6.51,-3.21,6.78;
7,Sitting,209359981568000,-6.59,-3.3,6.78;
7,Sitting,209360061494000,-6.74,-3.34,6.66;
7,Sitting,209360101472000,-6.7,-3.34,6.63;
7,Sitting,209360141603000,-6.63,-3.26,6.7;
7,Sitting,209360221437000,-6.59,-3.34,6.78;
7,Sitting,209360263001000,-6.55,-3.3,6.78;
7,Sitting,209360301820000,-6.59,-3.26,6.78;
7,Sitting,209360341462000,-6.55,-3.21,6.74;
7,Sitting,209360421601000,-6.59,-3.26,6.82;
7,Sitting,209360461610000,-6.63,-3.41,6.74;
7,Sitting,209360501527000,-6.7,-3.36,6.66;
7,Sitting,209360541444000,-6.7,-3.41,6.7;
7,Sitting,209360621491000,-6.51,-3.3,6.7;
7,Sitting,209360661531000,-6.55,-3.17,6.78;
7,Sitting,209360701539000,-6.51,-3.15,6.89;
7,Sitting,209360741456000,-6.47,-3.17,6.78;
7,Sitting,209360821443000,-6.55,-3.3,6.82;
7,Sitting,209360861512000,-6.59,-3.15,6.78;
7,Sitting,209360901490000,-6.55,-3.17,6.78;
7,Sitting,209360942933000,-6.55,-3.26,6.7;
7,Sitting,209361021455000,-6.63,-3.3,6.74;
7,Sitting,209361061494000,-6.59,-3.26,6.74;
7,Sitting,209361101594000,-6.55,-3.26,6.74;
7,Sitting,209361141603000,-6.63,-3.34,6.7;
7,Sitting,209361221467000,-6.59,-3.34,6.78;
7,Sitting,209361263948000,-6.63,-3.34,6.66;
7,Sitting,209361301423000,-6.7,-3.36,6.66;
7,Sitting,209361341554000,-6.7,-3.26,6.7;
7,Sitting,209361421601000,-6.51,-3.3,6.82;
7,Sitting,209361421601000,-6.51,-3.3,6.82;
7,Sitting,209361481904000,-6.51,-3.36,6.7;
7,Sitting,209361571626000,-6.55,-3.17,6.78;
7,Sitting,209361611512000,-6.59,-3.26,6.74;
7,Sitting,209361651765000,-6.59,-3.34,6.82;
7,Sitting,209361721803000,-6.59,-3.36,6.74;
7,Sitting,209361761567000,-6.63,-3.36,6.63;
7,Sitting,209361801484000,-6.66,-3.36,6.74;
7,Sitting,209361841706000,-6.63,-3.15,6.82;
7,Sitting,209361921510000,-6.59,-3.3,6.82;
7,Sitting,209361961488000,-6.55,-3.36,6.78;
7,Sitting,209362001771000,-6.51,-3.41,6.85;
7,Sitting,209362041596000,-6.55,-3.34,6.85;
7,Sitting,209362121491000,-6.63,-3.3,6.66;
7,Sitting,209362161622000,-6.66,-3.34,6.74;
7,Sitting,209362201600000,-6.66,-3.34,6.78;
7,Sitting,209362241548000,-6.55,-3.15,6.82;
7,Sitting,209362321473000,-6.66,-3.3,6.78;
7,Sitting,209362361482000,-6.63,-3.3,6.74;
7,Sitting,209362401582000,-6.63,-3.26,6.74;
7,Sitting,209362441438000,-6.59,-3.26,6.78;
7,Sitting,209362521455000,-6.59,-3.36,6.78;
7,Sitting,209362561524000,-6.55,-3.21,6.7;
7,Sitting,209362601472000,-6.59,-3.26,6.82;
7,Sitting,209362641450000,-6.63,-3.26,6.78;
7,Sitting,209362721559000,-6.63,-3.34,6.78;
7,Sitting,209362762818000,-6.55,-3.26,6.74;
7,Sitting,209362802217000,-6.59,-3.34,6.82;
7,Sitting,209362844422000,-6.66,-3.21,6.78;
7,Sitting,209362921510000,-6.55,-3.34,6.82;
7,Sitting,209362961701000,-6.59,-3.41,6.74;
7,Sitting,209363001527000,-6.63,-3.34,6.78;
7,Sitting,209363001527000,-6.63,-3.34,6.78;
7,Sitting,209363121583000,-6.59,-3.36,6.78;
7,Sitting,209363161592000,-6.63,-3.41,6.74;
7,Sitting,209363201631000,-6.63,-3.21,6.78;
7,Sitting,209363241548000,-6.55,-3.15,6.82;
7,Sitting,209363321504000,-6.63,-3.34,6.85;
7,Sitting,209363361604000,-6.55,-3.21,6.78;
7,Sitting,209363401582000,-6.51,-3.15,6.74;
7,Sitting,209363441438000,-6.51,-3.11,6.85;
7,Sitting,209363521485000,-6.59,-3.34,6.78;
7,Sitting,209363561585000,-6.44,-3.26,6.89;
7,Sitting,209363601472000,-6.47,-3.3,6.82;
7,Sitting,209363647767000,-6.66,-3.34,6.74;
7,Sitting,209363683351000,-6.59,-3.21,6.78;
7,Sitting,209363764283000,-6.59,-3.21,6.82;
7,Sitting,209363802156000,-6.59,-3.34,6.82;
7,Sitting,209363841645000,-6.59,-3.3,6.78;
7,Sitting,209363922608000,-6.51,-3.26,6.78;
7,Sitting,209363961671000,-6.59,-3.3,6.78;
7,Sitting,209364001924000,-6.59,-3.3,6.82;
7,Sitting,209364041444000,-6.51,-3.11,6.82;
7,Sitting,209364121491000,-6.59,-3.26,6.74;
7,Sitting,209364161531000,-6.63,-3.3,6.78;
7,Sitting,209364201539000,-6.59,-3.21,6.78;
7,Sitting,209364241578000,-6.59,-3.26,6.89;
7,Sitting,209364321473000,-6.55,-3.34,6.82;
7,Sitting,209364361634000,-6.63,-3.21,6.78;
7,Sitting,209364401521000,-6.63,-3.26,6.74;
7,Sitting,209364441651000,-6.55,-3.17,6.78;
7,Sitting,209364521577000,-6.55,-3.21,6.82;
7,Sitting,209364561494000,-6.59,-3.26,6.85;
7,Sitting,209364601502000,-6.47,-3.26,6.89;
7,Sitting,209364641725000,-6.51,-3.3,6.85;
7,Sitting,209364722627000,-6.82,-3.21,6.63;
7,Sitting,209364766358000,-6.7,-3.36,6.74;
7,Sitting,209364805543000,-6.36,-3.34,6.85;
7,Sitting,209364842713000,-6.32,-3.21,7.01;
7,Sitting,209364921510000,-6.55,-3.17,6.89;
7,Sitting,209364961549000,-6.47,-3.21,6.89;
7,Sitting,209365001496000,-6.51,-3.15,6.78;
7,Sitting,209365041474000,-6.66,-3.3,6.78;
7,Sitting,209365121553000,-6.74,-3.26,6.66;
7,Sitting,209365161500000,-6.66,-3.15,6.63;
7,Sitting,209365201722000,-6.7,-3.34,6.74;
7,Sitting,209365241517000,-6.74,-3.41,6.7;
7,Sitting,209365321473000,-6.51,-3.41,6.7;
7,Sitting,209365361482000,-6.63,-3.49,6.85;
7,Sitting,209365401612000,-6.55,-3.26,6.74;
7,Sitting,209365441590000,-6.66,-3.21,6.7;
7,Sitting,209365521485000,-6.7,-3.3,6.66;
7,Sitting,209365561646000,-6.55,-3.3,6.82;
7,Sitting,209365601472000,-6.63,-3.3,6.74;
7,Sitting,209365641603000,-6.66,-3.36,6.66;
7,Sitting,209365691499000,-6.66,-3.34,6.66;
7,Sitting,209365771577000,-6.55,-3.3,6.74;
7,Sitting,209365811585000,-6.59,-3.3,6.74;
7,Sitting,209365851502000,-6.63,-3.34,6.78;
7,Sitting,209365891450000,-6.63,-3.3,6.66;
7,Sitting,209365971467000,-6.7,-3.3,6.7;
7,Sitting,209366011445000,-6.66,-3.34,6.7;
7,Sitting,209366051637000,-6.63,-3.34,6.82;
7,Sitting,209366091645000,-6.63,-3.3,6.78;
7,Sitting,209366171601000,-6.63,-3.41,6.78;
7,Sitting,209366171601000,-6.63,-3.41,6.78;
7,Sitting,209366271455000,-6.55,-3.21,6.74;
7,Sitting,209366311585000,-6.63,-3.41,6.74;
7,Sitting,209366351594000,-6.66,-3.36,6.78;
7,Sitting,209366391511000,-6.66,-3.26,6.78;
7,Sitting,209366471589000,-6.59,-3.21,6.7;
7,Sitting,209366511476000,-6.59,-3.34,6.74;
7,Sitting,209366551698000,-6.59,-3.41,6.78;
7,Sitting,209366591554000,-6.66,-3.45,6.82;
7,Sitting,209366671571000,-6.44,-3.21,6.82;
7,Sitting,209366711549000,-6.44,-3.02,6.85;
7,Sitting,209366751679000,-6.63,-3.06,6.93;
7,Sitting,209366807984000,-6.74,-3.34,6.66;
7,Sitting,209366843385000,-6.78,-3.53,6.63;
7,Sitting,209367001374000,-6.59,-3.34,6.74;
7,Sitting,209367001374000,-6.59,-3.34,6.74;
7,Sitting,209367001374000,-6.59,-3.34,6.74;
7,Sitting,209367041871000,-6.59,-3.49,6.7;
7,Sitting,209367121522000,-6.51,-3.3,6.85;
7,Sitting,209367161622000,-6.55,-3.15,6.89;
7,Sitting,209367201509000,-6.66,-3.17,6.74;
7,Sitting,209367241456000,-6.74,-3.26,6.63;
7,Sitting,209367321473000,-6.78,-3.36,6.82;
7,Sitting,209367361543000,-6.55,-3.34,6.78;
7,Sitting,209367401490000,-6.32,-3.3,6.97;
7,Sitting,209367441560000,-6.47,-3.17,6.93;
7,Sitting,209367521394000,-6.7,-3.3,6.74;
7,Sitting,209367561494000,-6.78,-3.26,6.7;
7,Sitting,209367601594000,-6.59,-3.26,6.82;
7,Sitting,209367641603000,-6.51,-3.41,6.89;
7,Sitting,209367723664000,-6.63,-3.3,6.7;
7,Sitting,209367761506000,-6.4,-3.45,6.82;
7,Sitting,209367801515000,-6.21,-3.53,6.93;
7,Sitting,209367841554000,-6.4,-3.34,6.93;
7,Sitting,209367921510000,-6.47,-3.17,6.78;
7,Sitting,209367961518000,-6.66,-3.17,6.74;
7,Sitting,209368001893000,-6.89,-3.21,6.66;
7,Sitting,209368041535000,-6.85,-3.21,6.66;
7,Sitting,209368121491000,-6.59,-3.34,6.63;
7,Sitting,209368161408000,-6.74,-3.41,6.7;
7,Sitting,209368201631000,-6.63,-3.45,6.7;
7,Sitting,209368241456000,-6.55,-3.3,6.7;
7,Sitting,209368321473000,-6.74,-3.45,6.66;
7,Sitting,209368361482000,-6.66,-3.3,6.66;
7,Sitting,209368401521000,-6.66,-3.21,6.74;
7,Sitting,209368441438000,-6.63,-3.34,6.74;
7,Sitting,209368521485000,-6.74,-3.36,6.7;
7,Sitting,209368561494000,-6.7,-3.34,6.66;
7,Sitting,209368601594000,-6.66,-3.26,6.74;
7,Sitting,209368641542000,-6.59,-3.26,6.74;
7,Sitting,209368721589000,-6.59,-3.26,6.78;
7,Sitting,209368761567000,-6.59,-3.41,6.74;
7,Sitting,209368801576000,-6.63,-3.36,6.82;
7,Sitting,209368841523000,-6.7,-3.26,6.78;
7,Sitting,209368921723000,-6.66,-3.3,6.7;
7,Sitting,209368961549000,-6.66,-3.34,6.74;
7,Sitting,209369001496000,-6.7,-3.36,6.7;
7,Sitting,209369041444000,-6.66,-3.34,6.7;
7,Sitting,209369121491000,-6.63,-3.21,6.78;
7,Sitting,209369161469000,-6.63,-3.3,6.78;
7,Sitting,209369201539000,-6.59,-3.3,6.82;
7,Sitting,209369241456000,-6.59,-3.36,6.63;
7,Sitting,209369321473000,-6.59,-3.15,6.78;
7,Sitting,209369361604000,-6.66,-3.34,6.66;
7,Sitting,209369401490000,-6.7,-3.26,6.7;
7,Sitting,209369441560000,-6.59,-3.17,6.7;
7,Sitting,209369521485000,-6.74,-3.34,6.74;
7,Sitting,209369561585000,-6.74,-3.26,6.74;
7,Sitting,209369601502000,-6.66,-3.21,6.63;
7,Sitting,209369641450000,-6.89,-3.34,6.59;
